map  14  22      0.999778      147744.3        2819.4        -239.3         223.9         6.899
map  14  23      0.999759      149035.9        2838.2        -239.1         213.2         6.864
map  14  24      0.999776      150129.1        2765.2        -247.5         220.1         6.930
map  14  25      0.999737      150554.7        2900.5        -235.1         204.8         6.839
map  14  26      0.999746      148815.4        2929.0        -231.9         194.2         6.863
map  14  27      0.999788      150889.4        2829.9        -238.0         236.0         6.856
map  14  28      0.999782      147712.1        2826.6        -238.9         224.0         6.887
map  14  29      0.999765      149118.9        2845.0        -238.4         213.5         6.852
map  14  30      0.999788      147989.1        2820.5        -240.2         220.3         6.877
map  14  31      0.999747      147695.9        2860.3        -236.3         205.1         6.884
map  14  32      0.999731      147862.6        2843.5        -234.0         193.7         6.874
map  14  33      0.999799      153658.7        2887.6        -238.5         236.4         6.892
map  14  34      0.999778      149639.8        2766.5        -245.2         223.9         6.877
map  14  35      0.999793      149267.4        2820.1        -244.4         214.4         6.916
map  14  36      0.999784      149737.4        2795.7        -243.9         220.4         6.919
map  14  37      0.999756      146879.3        2819.2        -237.9         205.8         6.885
map  14  38      0.999757      157932.7        3054.8        -233.0         194.5         6.847
map  14  39      0.999787      149127.9        2849.7        -238.7         235.0         6.889
map  14  40      0.999775      149792.8        2805.7        -243.2         222.8         6.901
map  14  41      0.999751      149256.5        2776.6        -242.9         212.5         6.876
map  14  42      0.999763      147484.1        2780.4        -241.4         218.9         6.894
map  14  43      0.999758      149115.2        2818.5        -240.5         204.7         6.922
map  14  44      0.999743      148803.6        2930.8        -228.1         193.5         6.842
map  14  45      0.999792      153548.8        2856.1        -239.6         235.4         6.853
map  14  46      0.999762      149183.8        2770.7        -240.3         223.2         6.846
map  14  47      0.999758      148337.3        2773.4        -239.5         212.9         6.884
map  14  48      0.999770      150102.9        2796.2        -241.0         219.4         6.874
map  14  49      0.999754      156996.1        3002.3        -236.4         204.6         6.868
map  14  50      0.999737      151635.3        2983.2        -227.8         193.8         6.854
map  14  51      0.999788      159944.6        2994.8        -237.0         235.7         6.869
map  14  52      0.999763      146795.1        2639.5        -247.7         223.6         6.900
map  14  53      0.999748      150870.6        2875.1        -234.7         213.2         6.847
map  14  54      0.999782      149787.8        2739.8        -244.1         220.1         6.890
map  14  55      0.999768      149616.1        2789.1        -239.7         205.5         6.903
map  14  56      0.999746      149561.3        2826.4        -234.4         194.3         6.858
map  14  57      0.999777      155912.9        2944.2        -232.5         234.7         6.884
map  14  58      0.999765      149162.4        2773.1        -241.1         222.2         6.866
map  14  59      0.999754      148836.6        2783.8        -238.0         212.2         6.839
map  14  60      0.999740      150367.5        2819.7        -236.0         218.1         6.860
map  14  61      0.999753      150209.7        2755.5        -242.9         204.2         6.924
map  14  62      0.999741      154981.3        2947.3        -233.5         192.8         6.889
map  14  63      0.999794      162346.1        2916.2        -242.0         234.6         6.881
map  14  64      0.999765      149768.3        2788.2        -239.7         222.6         6.854
map  14  65      0.999765      148738.0        2793.0        -238.6         212.6         6.882
map  14  66      0.999767      150173.6        2821.2        -238.9         218.6         6.855
map  14  67      0.999753      150038.5        2797.4        -240.6         204.3         6.875
map  14  68      0.999737      148093.9        2861.8        -229.6         192.9         6.842
map  14  69      0.999797      151290.8        2769.0        -243.9         235.3         6.937
map  14  70      0.999770      150715.4        2769.1        -240.8         223.1         6.896
map  14  71      0.999754      149859.1        2781.6        -239.8         212.6         6.864
map  14  72      0.999767      150078.2        2789.4        -238.8         219.3         6.895
map  14  73      0.999725      145344.1        2739.2        -234.4         204.5         6.849
map  14  74      0.999735      154070.4        2918.8        -231.4         193.2         6.883
map  14  75      0.999786      152215.7        2825.1        -238.3         234.2         6.875
map  14  76      0.999756      147943.4        2724.9        -239.7         221.2         6.854
map  14  77      0.999746      149731.9        2816.6        -234.8         211.3         6.829
map  14  78      0.999783      151489.6        2783.3        -241.7         218.1         6.917
map  14  79      0.999702      150638.6        2719.8        -228.6         202.9         6.802
