map   5  24      0.999764      297360.0        5403.4         258.7         244.8         6.782
map   5  25      0.999753      299656.3        5491.9         248.2         241.0         6.821
map   5  26      0.999691      229530.3        4346.9         248.0         244.7         6.789
map   5  27      0.999723      251910.7        4423.6         263.9         252.2         6.817
map   5  28      0.999742      274196.0        4933.9         256.8         246.9         6.799
map   5  29      0.999734      268304.4        4921.5         255.2         247.7         6.783
map   5  30      0.999753      289315.8        5203.2         260.4         245.4         6.775
map   5  31      0.999782      331781.6        6110.6         248.4         238.9         6.768
map   5  32      0.999743      272571.0        4983.1         255.4         244.8         6.763
map   5  33      0.999750      281757.5        5037.2         257.9         253.6         6.788
map   5  34      0.999732      262788.5        4729.3         259.1         254.2         6.763
map   5  35      0.999729      258942.4        4500.9         261.3         252.6         6.815
map   5  36      0.999725      264536.0        4896.4         249.1         244.4         6.821
map   5  37      0.999717      256131.2        4649.4         253.9         247.5         6.813
map   5  38      0.999733      263947.1        4678.5         261.4         250.2         6.852
map   5  39      0.999706      237206.1        4229.6         259.8         249.5         6.805
map   5  40      0.999721      251316.1        4449.1         263.3         252.5         6.793
map   5  41      0.999773      316350.7        5841.2         249.9         245.8         6.778
map   5  42      0.999749      285647.0        5062.3         258.8         243.1         6.784
map   5  43      0.999720      260543.5        4868.8         243.4         238.9         6.765
map   5  44      0.999833      425096.0        7769.1         256.3         246.2         6.771
map   5  45      0.999722      253241.5        4459.2         263.5         251.5         6.836
map   5  46      0.999740      276022.7        4900.4         260.4         252.0         6.810
map   5  47      0.999727      264364.8        4670.4         254.4         244.3         6.797
map   5  48      0.999739      272383.3        4883.4         255.9         241.0         6.806
map   5  49      0.999700      231923.3        4169.7         258.5         242.1         6.801
map   5  50      0.999725      257582.0        4702.9         255.6         244.4         6.790
map   5  51      0.999712      243963.7        4544.5         255.7         254.8         6.714
map   5  52      0.999691      225267.9        3985.8         259.8         251.4         6.876
map   5  53      0.999729      257814.3        4556.0         261.3         252.8         6.809
map   5  54      0.999747      282353.7        5094.8         253.8         244.2         6.788
map   5  55      0.999719      250159.0        4606.7         253.2         246.2         6.761
map   5  56      0.999764      302933.6        5592.7         250.7         245.9         6.799
map   5  57      0.999713      249868.2        4619.5         246.9         243.8         6.841
map   5  58      0.999757      294538.7        5416.7         252.0         246.5         6.823
map   5  59      0.999717      252615.2        4680.2         248.3         245.2         6.821
map   5  60      0.999756      285304.5        5197.1         255.4         241.1         6.789
map   5  61      0.999737      270800.7        4913.6         255.7         243.9         6.808
map   5  62      0.999728      263374.9        4823.9         251.6         240.1         6.778
map   5  63      0.999859      495768.8        8704.9         263.1         250.5         6.831
map   5  64      0.999761      294501.2        5266.2         259.6         247.4         6.818
map   5  65      0.999759      303012.5        5535.9         249.7         244.3         6.782
map   5  66      0.999780      329469.7        5979.0         246.0         236.0         6.903
map   5  67      0.999718      260832.5        4805.2         248.8         244.1         6.806
map   5  68      0.999708      249026.7        4510.9         252.7         240.7         6.851
